path,filename,class_code,analysis_split,mean_brightness,median_brightness,std_brightness,dark_pixel_ratio,bright_pixel_ratio,brightness_group
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1030_165838_043 1347_0.jpg,2019_1030_165838_043 1347_0.jpg,A-1,train,146.40304565429688,134.7967987060547,58.113014221191406,0.0021580635753864,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 0579_mirrored_0.jpg,2019_1223_092421_001 0579_mirrored_0.jpg,A-1,train,207.24400329589844,217.7959899902344,46.392051696777344,0.0,0.2798151001540832,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 0635_0.jpg,2019_1223_092421_001 0635_0.jpg,A-1,train,193.54446411132807,206.99411010742188,47.83049392700195,0.0007936507936507,0.0005291005291005,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 0748_0.jpg,2019_1223_092421_001 0748_0.jpg,A-1,train,138.88865661621094,149.0482940673828,38.78740310668945,0.0008417508417508,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 0793_0.jpg,2019_1223_092421_001 0793_0.jpg,A-1,train,173.49795532226562,179.8031005859375,52.9200439453125,0.0,0.0,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 0897_mirrored_0.jpg,2019_1223_092421_001 0897_mirrored_0.jpg,A-1,train,130.74118041992188,133.47930908203125,35.425228118896484,0.0,0.0028712059064807,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 1026_mirrored_0.jpg,2019_1223_092421_001 1026_mirrored_0.jpg,A-1,train,177.46395874023438,178.45889282226562,29.343408584594727,0.0,0.0,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 1066_0.jpg,2019_1223_092421_001 1066_0.jpg,A-1,train,188.6393585205078,196.1772003173828,29.65101432800293,0.0,0.0,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 1369_mirrored_0.jpg,2019_1223_092421_001 1369_mirrored_0.jpg,A-1,train,148.2062225341797,123.66619873046876,61.49348449707031,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 1530_mirrored_0.jpg,2019_1223_092421_001 1530_mirrored_0.jpg,A-1,train,98.79548645019533,93.898193359375,27.16274070739746,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 1656_0.jpg,2019_1223_092421_001 1656_0.jpg,A-1,train,142.50619506835938,133.2362060546875,39.566062927246094,0.0020242914979757,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 1657_0.jpg,2019_1223_092421_001 1657_0.jpg,A-1,train,186.9321746826172,184.91400146484372,52.81339263916016,6.010337780983292e-05,0.0959850943623031,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 1682_mirrored_0.jpg,2019_1223_092421_001 1682_mirrored_0.jpg,A-1,train,74.17312622070312,62.06819915771485,22.093467712402344,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_092421_001 1713_mirrored_0.jpg,2019_1223_092421_001 1713_mirrored_0.jpg,A-1,train,92.91700744628906,77.27250671386719,26.220674514770508,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_101740_002 331_0.jpg,2019_1223_101740_002 331_0.jpg,A-1,train,100.32037353515624,82.96819305419922,51.31062698364258,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_101740_002 332_0.jpg,2019_1223_101740_002 332_0.jpg,A-1,train,191.4974822998047,169.5303955078125,57.92258834838867,0.0001858045336306,0.3659110615632355,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_101740_002 362_0.jpg,2019_1223_101740_002 362_0.jpg,A-1,train,135.85330200195312,102.35009765625,54.4820556640625,0.0009090909090909,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_101740_002 384_mirrored_0.jpg,2019_1223_101740_002 384_mirrored_0.jpg,A-1,train,138.83895874023438,114.4228973388672,44.641075134277344,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_110958_003 0688_mirrored_0.jpg,2019_1223_110958_003 0688_mirrored_0.jpg,A-1,train,68.6947021484375,71.38349914550781,34.10407638549805,0.0037697549659272,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_110958_003 0738_0.jpg,2019_1223_110958_003 0738_0.jpg,A-1,train,161.48696899414062,157.7733917236328,46.41538238525391,0.0006930006930006,0.0083160083160083,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_110958_003 0739_0.jpg,2019_1223_110958_003 0739_0.jpg,A-1,train,151.63768005371094,130.97279357910156,65.89130401611328,0.0006868131868131,0.0660321821036106,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_110958_003 0851_0.jpg,2019_1223_110958_003 0851_0.jpg,A-1,train,163.6057586669922,153.96969604492188,48.30929183959961,0.0,0.0012987012987012,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_110958_003 0905_0.jpg,2019_1223_110958_003 0905_0.jpg,A-1,train,157.2230224609375,152.41268920898438,36.48727035522461,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_110958_003 1047_mirrored_0.jpg,2019_1223_110958_003 1047_mirrored_0.jpg,A-1,train,128.7291259765625,131.21620178222656,41.138301849365234,0.0015645371577574,0.0002607561929595,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_110958_003 1202_mirrored_0.jpg,2019_1223_110958_003 1202_mirrored_0.jpg,A-1,train,128.83656311035156,133.0,41.68991088867188,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_110958_003 1244_0.jpg,2019_1223_110958_003 1244_0.jpg,A-1,train,176.6236572265625,168.46580505371094,47.475345611572266,0.0,0.0011363636363636,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_114427_004 0928_0.jpg,2019_1223_114427_004 0928_0.jpg,A-1,train,180.82894897460935,215.2006072998047,53.54186630249024,0.00171998624011,0.0058479532163742,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1223_114427_004 0929_0.jpg,2019_1223_114427_004 0929_0.jpg,A-1,train,166.464599609375,141.65830993652344,60.378662109375,0.0,0.0013314536340852,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1226_135624_005 075_0.jpg,2019_1226_135624_005 075_0.jpg,A-1,train,103.37913513183594,106.00320434570312,48.87849807739258,0.0188055555555555,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0213_153817_007 1380_mirrored_0.jpg,2020_0213_153817_007 1380_mirrored_0.jpg,A-1,train,157.89463806152344,195.3582000732422,63.36138916015625,0.0254472159234064,0.001763668430335,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0213_153817_007 1860_mirrored_0.jpg,2020_0213_153817_007 1860_mirrored_0.jpg,A-1,train,76.13448333740234,61.98619842529297,44.31367492675781,0.0964432284541723,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0213_153817_007 2067_0.jpg,2020_0213_153817_007 2067_0.jpg,A-1,train,115.01897430419922,95.22100830078124,57.597755432128906,0.0376712328767123,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0213_161248_008 1218_0.jpg,2020_0213_161248_008 1218_0.jpg,A-1,train,134.83522033691406,178.3582000732422,60.80607986450195,0.0467764060356653,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0215_102737_009 0219_mirrored_0.jpg,2020_0215_102737_009 0219_mirrored_0.jpg,A-1,train,162.7223358154297,179.0063934326172,41.83274459838867,0.0002618486514794,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0215_102737_009 1391_mirrored_0.jpg,2020_0215_102737_009 1391_mirrored_0.jpg,A-1,train,122.79808807373048,114.6688003540039,44.43452072143555,0.0031269543464665,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0215_102737_009 1746_0.jpg,2020_0215_102737_009 1746_0.jpg,A-1,train,66.26332092285156,69.85099792480469,37.08442687988281,0.0711988123221576,0.0010515897562786,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0215_102737_009 1931_mirrored_0.jpg,2020_0215_102737_009 1931_mirrored_0.jpg,A-1,train,151.71109008789062,180.6944122314453,58.23237609863281,0.028627661477903,0.0003578457684737,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0215_102737_009 1964_0.jpg,2020_0215_102737_009 1964_0.jpg,A-1,train,115.81178283691406,129.4095001220703,54.665809631347656,0.0494987468671679,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0215_110207_010 035_0.jpg,2020_0215_110207_010 035_0.jpg,A-1,train,170.75506591796875,170.66358947753906,49.865516662597656,0.0004671532846715,0.000992700729927,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0215_110207_010 136_mirrored_0.jpg,2020_0215_110207_010 136_mirrored_0.jpg,A-1,train,63.77177047729492,66.89759826660156,30.36556434631348,0.1032571032571032,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0215_110207_010 175_mirrored_0.jpg,2020_0215_110207_010 175_mirrored_0.jpg,A-1,train,102.57720947265624,106.82679748535156,41.67644119262695,0.0476190476190476,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0215_110207_010 277_mirrored_0.jpg,2020_0215_110207_010 277_mirrored_0.jpg,A-1,train,190.0781707763672,201.15921020507807,51.67120361328125,0.0005667863215567,0.0222935953145664,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0215_110207_010 323_0.jpg,2020_0215_110207_010 323_0.jpg,A-1,train,120.16763305664062,113.21389770507812,66.0220947265625,0.0310160427807486,0.0006238859180035,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0229_074421_016 1082_mirrored_0.jpg,2020_0229_074421_016 1082_mirrored_0.jpg,A-1,train,147.79446411132812,151.65560913085938,57.0364990234375,0.009784735812133,0.0215264187866927,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0229_074421_016 1364_0.jpg,2020_0229_074421_016 1364_0.jpg,A-1,train,169.36614990234375,182.3678131103516,45.18739700317383,0.0013149243918474,0.0604865220249835,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0229_074421_016 1911_mirrored_0.jpg,2020_0229_074421_016 1911_mirrored_0.jpg,A-1,train,38.3176155090332,33.53799819946289,24.766437530517575,0.282615629984051,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0229_074421_016 2044_0.jpg,2020_0229_074421_016 2044_0.jpg,A-1,train,128.52455139160156,61.80630111694336,99.23615264892578,0.1048797409805735,0.300531914893617,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0229_084843_018 0115_0.jpg,2020_0229_084843_018 0115_0.jpg,A-1,train,69.87311553955078,69.29399871826172,37.4862060546875,0.0729367406786761,0.0003351487222454,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0229_084843_018 1767_mirrored_0.jpg,2020_0229_084843_018 1767_mirrored_0.jpg,A-1,train,80.5086669921875,75.997802734375,42.65612411499024,0.016520979020979,0.0066433566433566,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0301_150739_024 0010_0.jpg,2020_0301_150739_024 0010_0.jpg,A-1,train,140.3056640625,130.5229949951172,62.13001251220703,0.0100185528756957,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0301_150739_024 0011_0.jpg,2020_0301_150739_024 0011_0.jpg,A-1,train,148.55801391601562,175.86770629882812,67.14749908447266,0.0087235996326905,0.0060343696707333,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0301_150739_024 0336_mirrored_0.jpg,2020_0301_150739_024 0336_mirrored_0.jpg,A-1,train,201.4370574951172,217.78990173339844,46.01334762573242,0.0042857142857142,0.0221428571428571,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0301_150739_024 0537_0.jpg,2020_0301_150739_024 0537_0.jpg,A-1,train,162.23046875,160.64639282226562,61.12413024902344,0.0056497175141242,0.0887812752219531,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0301_150739_024 1081_mirrored_0.jpg,2020_0301_150739_024 1081_mirrored_0.jpg,A-1,train,225.0426025390625,238.4585876464844,43.047061920166016,0.0057971014492753,0.3729468599033816,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0301_150739_024 1127_0.jpg,2020_0301_150739_024 1127_0.jpg,A-1,train,137.0302734375,136.0341033935547,44.814334869384766,0.0054945054945054,0.0001194457716196,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0301_150739_024 1323_mirrored_0.jpg,2020_0301_150739_024 1323_mirrored_0.jpg,A-1,train,139.71607971191406,154.20700073242188,56.96127700805664,0.0147624039133473,8.735150244584206e-05,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0301_150739_024 1360_0.jpg,2020_0301_150739_024 1360_0.jpg,A-1,train,153.95196533203125,148.43429565429688,62.68120193481445,0.003391472868217,0.002422480620155,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0301_150739_024 1361_0.jpg,2020_0301_150739_024 1361_0.jpg,A-1,train,183.36489868164065,212.49339294433597,53.21481704711914,0.0033733133433283,0.0164292853573213,bright
