path,filename,class_code,source_split,extension,file_size_bytes,read_ok,width,height,channels,mode,mean_brightness,median_brightness,std_brightness,dark_pixel_ratio,bright_pixel_ratio,sha256,split
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6c\2020_0301_140337_021 382_0.jpg,2020_0301_140337_021 382_0.jpg,A-6c,train_original,.jpg,3724,True,65,57,3,RGB,122.53134155273438,131.49920654296875,53.87519836425781,0.033738191632928474,0.0,0d8ae6de678573a039aa1d04c2fa6bda7fa19c47bf7abaeeb7f5544f75ee9805,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2019_0929_143436_042 1723_0.jpg,2019_0929_143436_042 1723_0.jpg,D-6,train_original,.jpg,1847,True,39,35,3,RGB,143.34854125976562,147.5334014892578,76.77161407470703,0.018315018315018316,0.0652014652014652,810bb5aef48ffeb2affcaaf7e86b1309df5fb1168c10bcf936918e4916c887d3,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-27\2020_0301_154208_025 0209_0.jpg,2020_0301_154208_025 0209_0.jpg,B-27,train_original,.jpg,2836,True,57,61,3,RGB,132.8430633544922,147.22579956054688,61.30351638793945,0.03364969801553063,0.0008628127696289905,9ca1792dbc88952486d6f33b3cfedf8fbc04098435408bf8d6897bc7cf6547f0,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2020_0301_133023_020 1542_0.jpg,2020_0301_133023_020 1542_0.jpg,D-6,train_original,.jpg,2996,True,53,54,3,RGB,155.94764709472656,132.11099243164062,61.23697280883789,0.004891684136967156,0.16037735849056603,1186e7e15331b5bc45f9246795586d3c8989c2dcb0733d94e918c5d3f9a91152,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2019_0905_182313_001 0498_mirrored_0.jpg,2019_0905_182313_001 0498_mirrored_0.jpg,C-10,train_original,.jpg,3353,True,60,72,3,RGB,172.17127990722656,145.9152069091797,67.32872009277344,0.0,0.27037037037037037,0f46690f17671fb36fcd8f2107f6d00e056d69ec9fcde68473bbc4b94df8675e,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-8\2019_0811_190715_005 320_0.jpg,2019_0811_190715_005 320_0.jpg,D-8,train_original,.jpg,1844,True,35,43,3,RGB,56.319923400878906,26.142000198364258,64.16427612304688,0.39933554817275746,0.013289036544850499,3a4dcb3c8274c6f79433bc11ea87ae98e34a0a9e9ca0d03ea714ec7390f292af,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-26c\2020_0508_161529_012 1313_0.jpg,2020_0508_161529_012 1313_0.jpg,D-26c,train_original,.jpg,2382,True,45,61,3,RGB,185.66653442382812,173.90899658203125,55.97038650512695,0.0,0.331511839708561,11d79cce4df1dfd0d00146747143b08154f2220783c2b925e5ba639a7a7960a2,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-32\2020_0410_162215_007 0588_1.jpg,2020_0410_162215_007 0588_1.jpg,A-32,train_original,.jpg,3044,True,57,87,3,RGB,131.43421936035156,174.44119262695312,66.90634155273438,0.017543859649122806,0.0,48aad4fa8497cba895afc6bda0a81088eca24fc21c0069e71e4961c296d47564,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-22\2019_0901_165821_014 1675_mirrored_0.jpg,2019_0901_165821_014 1675_mirrored_0.jpg,B-22,train_original,.jpg,1845,True,47,47,3,RGB,39.946144104003906,22.920198440551758,31.360044479370117,0.4431869624264373,0.0,d81f2258eddb4873ac7e34b8b2db9cfb01faa38fa95073acc1873beb0fb6a94c,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-25\2020_0229_081851_017 071_0.jpg,2020_0229_081851_017 071_0.jpg,B-25,train_original,.jpg,3234,True,71,72,3,RGB,67.25373840332031,65.29930114746094,59.02129364013672,0.19620500782472614,0.01662754303599374,d9728cf508b95e674a93ca776cb62af051410ce1a013376bc86ed2a589c06d62,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-12\2019_1223_110958_003 0655_0.jpg,2019_1223_110958_003 0655_0.jpg,C-12,train_original,.jpg,2774,True,53,57,3,RGB,120.3455810546875,121.87960052490234,69.2603988647461,0.014895729890764648,0.00033101621979476995,2cc6f5dce659d0dfbf8e1393a6e380a9062a293b0c7ce8c8b923be226ba67056,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-12\2020_0410_162215_007 0236_0.jpg,2020_0410_162215_007 0236_0.jpg,C-12,train_original,.jpg,1711,True,39,38,3,RGB,80.45146179199219,59.635902404785156,49.649879455566406,0.017543859649122806,0.0,ff94a1caafcb20aa94f3cf145c2eab1e922766038b2a74c5d44d5a752bea674f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-32\2020_0301_154208_025 1938_0.jpg,2020_0301_154208_025 1938_0.jpg,A-32,train_original,.jpg,3855,True,73,82,3,RGB,128.76541137695312,98.27490234375,63.8223991394043,0.04360173738723688,0.0005011693952555964,64c6d82aa645af22351a803f21ac1f2ed82e5b9c5c34060bcb021eaacbda110c,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-15\2019_0927_161359_043 1037_0.jpg,2019_0927_161359_043 1037_0.jpg,D-15,train_original,.jpg,3353,True,65,102,3,RGB,104.73270416259766,112.54789733886719,51.61433792114258,0.003770739064856712,0.0,437a91218d816e69710c85e728372225cb332501357574ce6dcb8891504f46ee,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-3\2019_1223_110958_003 0079_0.jpg,2019_1223_110958_003 0079_0.jpg,D-3,train_original,.jpg,3191,True,77,100,3,RGB,162.28538513183594,151.64759826660156,32.65536117553711,0.0,0.0,2c2cb131646ece306e623172198ef56aaf5d5e7558362506ada770cc8098c500,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6c\2020_0213_153817_007 1303_mirrored_0.jpg,2020_0213_153817_007 1303_mirrored_0.jpg,A-6c,train_original,.jpg,4328,True,75,71,3,RGB,118.26628875732422,118.22000122070312,55.70473098754883,0.06028169014084507,0.0,8cba63d59ac0cee4599c3345690b49613e62d3a4b94025ef27d9ad9995810e39,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2019_0815_090538_005 1278_mirrored_0.jpg,2019_0815_090538_005 1278_mirrored_0.jpg,C-10,train_original,.jpg,8137,True,128,171,3,RGB,32.251914978027344,17.95979881286621,33.90766906738281,0.5614491959064327,0.0,f1f1bd24b1f6e2c06e403344b949c4e6a195c1c5048c97ff8dc520cfe35f0450,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-18\2020_0313_172757_002 0852_0.jpg,2020_0313_172757_002 0852_0.jpg,D-18,train_original,.jpg,3084,True,64,86,3,RGB,62.56317138671875,51.05120086669922,32.00174331665039,0.012536337209302325,0.0,fc9d01e49ab2e5fa1521c5bed04a144062fb9e2436a89f23e3528a0f0fdd882f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-7\2019_0922_153729_042 0064_0.jpg,2019_0922_153729_042 0064_0.jpg,A-7,train_original,.jpg,6095,True,105,100,3,RGB,158.40065002441406,130.29800415039062,63.45716857910156,0.01,0.22742857142857142,c7412bf16e48486840658905c51e25f102e9a4a30324977d4539dde8bddb4ffc,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2019_0920_161014_042 0605_0.jpg,2019_0920_161014_042 0605_0.jpg,B-33,train_original,.jpg,2509,True,51,53,3,RGB,103.59070587158203,73.35179901123047,79.42630004882812,0.12319644839067703,0.00924898261191269,59f6d447dfd2703a8c79b0f4b83e57b2668088dc21b23a8f3789237c258077db,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2019_0920_161014_042 1455_0.jpg,2019_0920_161014_042 1455_0.jpg,B-33,train_original,.jpg,2581,True,43,65,3,RGB,112.66535949707031,138.2480010986328,50.47648620605469,0.027191413237924865,0.0,6f9871f6e4fa26a1ab2b09383a23c2b37eb5c3e4a60f03bb85515dc7b413de46,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-30\2020_0410_165628_008 261_0.jpg,2020_0410_165628_008 261_0.jpg,A-30,train_original,.jpg,2909,True,78,61,3,RGB,165.38241577148438,186.1208038330078,38.04887390136719,0.007986548970155528,0.0,a72d2cfe2891b388d6f909d762653b3b9a596a9d6277e3eaeb935aaa68c7a8f6,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-7\2020_0321_094429_005 0424_0.jpg,2020_0321_094429_005 0424_0.jpg,D-7,train_original,.jpg,1268,True,27,32,3,RGB,104.45775604248047,75.5199966430664,60.159969329833984,0.0011574074074074073,0.009259259259259259,f6f2330cba6a12724fcbc99669fef2c4f85b1185c577b2a84932029032751d18,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-30\2020_0313_180335_003 0706_0.jpg,2020_0313_180335_003 0706_0.jpg,A-30,train_original,.jpg,1896,True,46,41,3,RGB,148.52505493164062,163.34030151367188,46.08317565917969,0.013785790031813362,0.0,4d18508af8345be386725fa194a58c63032b16c42f3e0617bea87bde415f9bcf,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-12\2020_0510_185408_014 0223_0.jpg,2020_0510_185408_014 0223_0.jpg,C-12,train_original,.jpg,2800,True,61,59,3,RGB,53.598907470703125,38.82740020751953,34.86836624145508,0.041122534037232567,0.0013892747985551543,cf89a97aa6414967ade811c402eb0aae2822ebe2273e78dbe38cc202c84e9178,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2019_1223_110958_003 1429_0.jpg,2019_1223_110958_003 1429_0.jpg,B-33,train_original,.jpg,4659,True,85,83,3,RGB,167.85255432128906,181.07740783691406,47.184715270996094,0.0,0.07143869596031184,7714498eb21d227de78af7fb9765057551684fd61cc857ef392d05f059c1ddf6,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2020_0413_170324_010 485_0.jpg,2020_0413_170324_010 485_0.jpg,D-1,train_original,.jpg,3681,True,82,76,3,RGB,125.15327453613281,86.80580139160156,67.35541534423828,0.013478818998716302,0.012034659820282413,96591f8aadce3abb000fcba403d9294a0b710ee7977f274752710866dff0d266,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-6\2020_0215_121321_011 490_mirrored_0.jpg,2020_0215_121321_011 490_mirrored_0.jpg,C-6,train_original,.jpg,3121,True,63,74,3,RGB,160.8459930419922,165.25570678710938,47.8236198425293,0.0,0.002145002145002145,edf9b7b1af7e37a00270ed567014567fd60a5962f65b76f0e551e837611092fb,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-30\2020_0508_164957_013 336_0.jpg,2020_0508_164957_013 336_0.jpg,A-30,train_original,.jpg,11885,True,155,129,3,RGB,168.43051147460938,229.3137969970703,80.1744613647461,0.008052013003250813,0.05111277819454864,00a3f2efde1b9cc754fe006dfbdd5439286f02549974e220276d2240a23de450,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6a\2020_0508_161529_012 1332_1.jpg,2020_0508_161529_012 1332_1.jpg,A-6a,train_original,.jpg,1775,True,40,38,3,RGB,196.22052001953125,216.04380798339844,55.74456024169922,0.020394736842105264,0.013157894736842105,6ed0860cfd5078309bbdcbe2b4b602fb81609b1d97ca0e26a5cfcd3ace0b28fd,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-7\2019_1223_114427_004 0638_0.jpg,2019_1223_114427_004 0638_0.jpg,D-7,train_original,.jpg,5573,True,102,131,3,RGB,105.4034423828125,58.17580032348633,68.95343780517578,0.00074839095943721,0.0,feeb2110bdf27fb373ed2bee4036ddfcd57b5a04de72012ee728c27b55982be9,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6c\2019_0814_154857_003 0870_mirrored_0.jpg,2019_0814_154857_003 0870_mirrored_0.jpg,A-6c,train_original,.jpg,7356,True,110,130,3,RGB,94.88311004638672,70.24530029296875,55.39138412475586,0.0033566433566433566,0.04223776223776224,00c520c86aafdfcca8877e005b3dd642de2f6fa41520ae3585498545585e1ff5,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-43\2020_0410_165628_008 060_0.jpg,2020_0410_165628_008 060_0.jpg,D-43,train_original,.jpg,8906,True,159,98,3,RGB,164.98707580566406,210.94378662109375,73.41925048828125,0.021306635861891927,0.024515466563984085,dfc4106210f1abe91e54775cb4ededd57234438a441873d7fa2d2f1bba9e491e,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0229_084843_018 0915_0.jpg,2020_0229_084843_018 0915_0.jpg,A-15,train_original,.jpg,12181,True,139,157,3,RGB,56.713565826416016,39.27360153198242,60.24973678588867,0.34981441598313706,0.00036658571232186225,472765f67668b644c9ec6b31c70a31b287730656c8cdb8b0af2b31eaf7179271,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-9\2020_0510_185408_014 1505_0.jpg,2020_0510_185408_014 1505_0.jpg,C-9,train_original,.jpg,1410,True,29,33,3,RGB,75.61355590820312,53.85099792480469,57.63806915283203,0.13375130616509928,0.0,e5f49b8ca8cc9d00ff6d160ae0e22497e305e01eba5015e1dc27e6a346c8ea1c,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6c\2020_0229_074421_016 1549_0.jpg,2020_0229_074421_016 1549_0.jpg,A-6c,train_original,.jpg,1452,True,28,30,3,RGB,147.30450439453125,152.99110412597656,54.784000396728516,0.0380952380952381,0.007142857142857143,cf3ec20a3bf8aa14791fa128e978e71e20d780a6a494d1d4e7b4a2f9540fb934,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2020_0215_121321_011 218_0.jpg,2020_0215_121321_011 218_0.jpg,D-6,train_original,.jpg,2853,True,75,78,3,RGB,113.08816528320312,100.03720092773438,43.367332458496094,0.0,0.06837606837606838,5856ae9fa516940127f4d6dbfd10a1da9e4e88897155a0d0e6b3fd40918e5b7b,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-9\2020_0321_094429_005 1715_0.jpg,2020_0321_094429_005 1715_0.jpg,C-9,train_original,.jpg,2774,True,76,79,3,RGB,80.70026397705078,63.42749786376953,44.74213409423828,0.005996002664890073,0.0,9de1ae435bc179e414e86ae54838c7641e821c2b0d8029f8ceeae375d9a5e698,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0927_161359_043 1228_0.jpg,2019_0927_161359_043 1228_0.jpg,A-16,train_original,.jpg,5536,True,102,92,3,RGB,130.66810607910156,100.4260025024414,71.8193130493164,0.01896845694799659,0.0029838022165387893,3117f311eef1ee0db720dd97a651c56437cc33266a7357959b2897871e25abd5,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-7\2019_0901_165821_014 0324_0.jpg,2019_0901_165821_014 0324_0.jpg,A-7,train_original,.jpg,2321,True,61,59,3,RGB,70.98316955566406,80.17980194091797,30.101314544677734,0.011669908307863295,0.0,b8bf91807abd09b0b84c3aa53a5c7f23a505bfd48e7599fa3fad953a5221b3b6,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-12\2020_0510_185408_014 0221_0.jpg,2020_0510_185408_014 0221_0.jpg,C-12,train_original,.jpg,1319,True,30,28,3,RGB,53.32311248779297,36.67499923706055,43.310665130615234,0.1761904761904762,0.0035714285714285713,5dd0f2a75b91cd7b5f2d06895e7a0741eaf92cf55b918fba768f6bf82b64a6f5,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-17\2019_0927_161359_043 0866_0.jpg,2019_0927_161359_043 0866_0.jpg,A-17,train_original,.jpg,2004,True,47,39,3,RGB,96.30612182617188,84.19639587402344,55.54656982421875,0.018548827059465357,0.0,2669875691a03681c3e14fc8b627a10ae5d1e518d7c413fc9ae4de33d822a88c,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-8\2019_0901_165821_014 0779_0.jpg,2019_0901_165821_014 0779_0.jpg,D-8,train_original,.jpg,1514,True,31,41,3,RGB,33.752647399902344,23.494400024414062,34.80401611328125,0.2997639653815893,0.006294256490952006,18fcc7bf84092dea1c665c64a2d278cb717a3a6056abcb8a360da5b6d9b25369,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-18b\2019_1223_110958_003 0884_0.jpg,2019_1223_110958_003 0884_0.jpg,A-18b,train_original,.jpg,9751,True,153,135,3,RGB,147.15536499023438,120.89139556884766,57.68863296508789,0.00261437908496732,0.003824739772452191,4c94bafe03bb2da4e92d5d4b53f447a4cb858b9e9ab55fa68791d2523fcece47,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6b\2020_0508_164957_013 576_0.jpg,2020_0508_164957_013 576_0.jpg,D-6b,train_original,.jpg,3832,True,67,65,3,RGB,154.7816925048828,115.65699768066406,65.80574035644531,0.0073478760045924225,0.11067738231917336,fc88553491cedb41ff5b73ad8a6112e17da43f4122c81ae84343e74012c8c27b,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-43\2019_0905_182313_001 0067_0.jpg,2019_0905_182313_001 0067_0.jpg,D-43,train_original,.jpg,4470,True,100,70,3,RGB,124.04673767089844,157.70401000976562,64.31536865234375,0.08257142857142857,0.0,80f2964c78b5802bdd9ae1c47486136d6fa21af60f05596709ab977dac50cd0b,train
